-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0
-5.0512456727392285,-7.22710410329759,-9.41455382034695,-11.595608182166734,-13.773610649551452,-15.963176502016607,-18.149786964888456,-20.445009969677503,-28.029340990971214,-275.05623177206286,-250.4296547403613,-226.70071032172984,-203.92251140109335,-183.06781872719145,-163.0891725401006,-144.96436243992693,-128.0780838692348,-113.36114979187602,-101.15166069934286,-91.45607399762665,-83.96642901607088,-78.2825705013243,-73.97973414491634,-71.61347531873822,-70.21622811945745,-69.47303887881736,-69.22022986140067,-69.6343315943232
-15.448060201294586,-22.336112449175328,-29.206068158379008,-36.08416947112748,-42.940676219538126,-49.831821056873046,-56.73663103366722,-63.94323723252913,-89.24873277560467,-982.6701280583925,-876.0693630130264,-772.4605893646499,-676.4568121672361,-588.3062573079449,-505.17087852377034,-436.1379326839562,-368.2704420926493,-319.4415238048238,-275.1520584355526,-239.03872702739665,-213.38187313535917,-197.9843319163889,-190.87256406937462,-189.22099754726125,-190.79208459335516,-194.1932452817038,-198.71602972054677,-203.96371230779218
-11.478616567825263,-16.547078806879842,-21.626896550191624,-26.70812321380183,-31.770591005335973,-36.87136427586265,-41.98862370084692,-49.09159735753252,-761.8071634998281,-685.7143787406778,-617.6358840042569,-555.9654352269856,-493.518818240615,-443.99538132876,-392.1230355213924,-343.9150909751156,-304.516202173457,-268.29050110941057,-236.72939444672116,-210.31678923711888,-188.96988210813842,-175.4925487779831,-166.57465848966868,-160.29589702722086,-156.09302735866711,-153.45465807731773,-153.00797144103205,-155.21581095217005
-6.923305562318951,-10.028382142991104,-13.140937901167923,-16.236540630793588,-19.355935468497528,-22.45308964173006,-25.591746864117212,-30.188612985583312,-465.77622343264414,-422.71872460983843,-385.30080453552284,-351.77389100690084,-319.71378469367437,-291.07737585507346,-262.45776144379226,-238.76289892034166,-216.69751300914308,-196.58073599075138,-178.56510093014413,-162.61217971988467,-148.88678170457302,-138.44279156260856,-129.51394786807157,-121.9472594773244,-115.47092356762136,-111.86756244236439,-109.12028968967664,-106.99516343643201
-10.399772515903637,-14.870093738631047,-19.31752473658577,-23.79246584782008,-28.274508768102255,-32.72863708226811,-37.205020511556405,-42.20690559851298,-78.79393703732953,-497.0301430443421,-447.02314536713175,-400.2885710373398,-355.8107875203141,-313.627866398629,-277.2325401119829,-242.29811580620617,-210.0210584966947,-184.9406789528093,-163.77678421569072,-147.19643104326923,-136.10470033680633,-130.35747053064193,-127.48657784663925,-126.4991722592328,-126.85502012185573,-128.15271616501371,-130.15077946013798,-132.66041105301082
-14.76988114843936,-21.172512044587783,-27.559253207502792,-33.96585496436088,-40.36153761295041,-46.76170387753108,-53.134022604850365,-59.96234284482423,-81.55586771721909,-684.9678795075431,-614.4212478647551,-545.3774024591797,-480.9846938200355,-421.6249807723159,-365.56977491244044,-320.68536630641614,-277.55289557029886,-238.73937015402655,-211.91825385797455,-190.7134585069731,-176.24532063017418,-168.03735222710972,-165.03617903861198,-167.4525362821512,-171.38174769298493,-176.20263061765647,-181.53295506026663,-187.26568358707115
-10.756476769319459,-15.724821896849257,-20.65712821750275,-25.64500901184878,-30.617305606722702,-35.55941451310569,-40.550786090771965,-45.77313336610296,-60.93845083036025,-407.570890377406,-373.75691559714414,-335.7573384688023,-300.176747085905,-267.30204850116013,-237.61519570419784,-208.91915244438866,-184.81930020444176,-165.18290195022672,-149.4626545422833,-138.42508094288183,-131.91566182676684,-129.047464645571,-128.6681917073765,-129.88990723388187,-132.77713452007177,-136.59622378492855,-140.769336259132,-145.1389714352302
-7.576925473752648,-10.93467602801393,-14.312772729151916,-17.648657872339992,-21.016177752486566,-24.401700000458767,-27.781127774222348,-32.452522879999265,-491.883376339414,-445.9510619817421,-404.99584486086525,-367.65594228693544,-332.16324956162066,-299.59299064760984,-268.17148140742484,-241.82225267260236,-216.98970695386123,-194.6943137935551,-175.33776028095556,-158.74914503723514,-144.65035666281557,-134.19701846661235,-126.43422615637373,-120.2074342960715,-115.20672815283164,-112.2436289277316,-111.05258705324178,-110.50294149410878
-9.418345976851775,-13.719471699693383,-18.040272025929475,-22.331091206667573,-26.630886440479678,-30.959706500840017,-35.2779870784929,-40.130209251322405,-115.28419575169578,-497.19074894003774,-447.82806493025714,-401.29504841015387,-357.35572788156793,-315.78769450772336,-279.350800970439,-245.06647824177867,-213.38453358453876,-186.2418933182565,-164.71551382615843,-148.69122363385543,-137.7187267221326,-130.63230266135395,-126.29478722914396,-123.97008275527764,-123.0605037354505,-124.02855808000844,-126.34082428622834,-129.14356561149773
-9.45061098041199,-13.5462932448836,-17.62116712667748,-21.744745663657138,-25.824877611894827,-29.943432473307162,-34.05919686635175,-38.36091471868704,-51.088876339298466,-346.02389690837913,-316.8502696851798,-287.0069815130223,-257.35059816899417,-229.39380333719262,-202.41692558682786,-180.0244123733789,-159.20419999447384,-141.25682580822192,-127.54187447701825,-118.28085815353826,-112.98383537280058,-110.70782431420739,-110.42215055112251,-111.4200651182583,-113.27073851343106,-115.70590799689751,-118.53271408475189,-121.66468887256718
-11.401844573418737,-16.321865724940647,-21.280645994470543,-26.184774127944248,-31.138588974162886,-36.07030847073223,-41.02554996078411,-47.14117046214632,-695.9873942691954,-621.3370624099473,-561.1581506578755,-502.5087577800521,-445.28939120298173,-397.69844765092,-348.2700620990002,-306.2270778544109,-268.72273951023425,-235.08831100821342,-206.7045051364156,-184.25462609920692,-167.41180787712426,-155.23603524163468,-148.36514835228323,-145.72403777093783,-144.79240684633186,-145.12456009217573,-146.41431067807375,-148.43171928090254
-7.490688806438213,-10.83894653329833,-14.182161356179169,-17.534959959439,-20.90291240600871,-24.237745865606136,-27.610103534885546,-31.280579171622488,-51.801388715240066,-378.3823133825825,-341.4496886572055,-307.4543921052521,-274.51048897713775,-244.62508400812354,-216.5275510368594,-190.9989489052864,-167.4225156234482,-147.1582010467769,-131.0258172079624,-118.90846963700182,-110.34047533534101,-104.5349931257081,-100.81879018257185,-98.56835314409014,-98.50571726352398,-99.36497499626395,-100.77524229827355,-102.58876573827249
-8.477966277403521,-12.17826305502634,-15.900672406172642,-19.578796266818955,-23.286842921665823,-27.00866378320696,-30.733664349670143,-35.47413168256994,-527.5324057037204,-474.5695511366356,-429.1550834690968,-387.4398539615791,-348.58157208625084,-310.85259820622076,-277.79380968152964,-247.39746739657178,-219.26679431610773,-194.43094392278195,-173.6801909039874,-156.7609274770108,-143.25564109145787,-132.59949343337334,-125.29929466057345,-121.1008077039295,-118.25304984549564,-116.44370667311684,-115.50362123123351,-116.08887616739634
-10.103155559369522,-14.53399576191977,-18.91932872935449,-23.367540892327,-27.78699984011958,-32.191124708330506,-36.62415748928333,-41.19693688888732,-50.62130334753759,-253.24613725197761,-256.4410600551154,-237.60746056573785,-216.62647547268634,-196.75160295711206,-177.184283861743,-159.90482060467258,-143.30573647997744,-130.64845387413456,-121.22304688551907,-114.90361517243416,-111.61970805548145,-111.11275194354837,-112.84560296442041,-115.50221410419223,-118.71845084381529,-122.31562048655654,-126.13855413143011,-130.13020971426295
-8.265256641794144,-11.79698652638626,-15.329596688640736,-18.91494413994265,-22.44834703606697,-26.012853611748593,-29.56293070197172,-33.53271827231658,-78.23871158848368,-416.80537592478254,-375.9539251230415,-338.39060043821416,-302.3303650110181,-270.2843394713677,-237.55505756891577,-210.87398677444727,-185.7450108389555,-163.64359218379727,-145.4599691110589,-131.25316728601223,-120.71358208583484,-113.06303754614144,-108.70043661808573,-106.75742636603786,-105.97198652057635,-106.0686599439367,-106.81644986802554,-108.07459834408506
-6.401182360325388,-9.251811341636657,-12.081443590544145,-14.934698364496617,-17.76681641330987,-20.607038801751717,-23.47139548006474,-26.999795944778278,-424.5862745148739,-385.007495471957,-349.1953799307495,-317.40981498940727,-287.45979291448083,-260.82311865383434,-234.6891374161426,-210.13294744132335,-189.52597929611946,-170.5984753386958,-153.80062057509255,-139.1976887563874,-127.98583492554141,-118.7775668362085,-111.08280799655833,-104.7319053412471,-100.86681689730526,-98.15653730897873,-96.17717350972926,-94.78308666742728
-8.4789641556581,-12.143534887623012,-15.833261827087576,-19.486150113922776,-23.18251368932578,-26.83329835661139,-30.547379014138663,-35.33411425990295,-525.322696486714,-473.8080095222796,-427.8037822526823,-386.75208483984966,-348.82614478711594,-310.8985811365697,-278.87245859334485,-248.5735189833654,-220.66595749556362,-196.10246878839945,-175.4468869538541,-158.4972109901666,-144.87074600973872,-133.95763570211582,-126.24283183913575,-121.7302871734111,-118.56652490747794,-116.47561314270396,-115.21009966313272,-115.66157339402861
-8.127483573751112,-11.841524557828917,-15.552434471792346,-19.2341265626157,-22.972662216090633,-26.675845829231598,-30.397790933102264,-34.26491839846392,-44.098490334914295,-297.0289170863977,-274.9517483664095,-250.05750355479182,-225.0825997184076,-201.33984200185486,-178.16145092641017,-159.06889428874277,-141.0278046854728,-125.65844302000895,-113.94180581334768,-106.10866345031728,-101.65019743513909,-99.73639903700602,-99.54062234901369,-100.45018577773708,-102.11321182883171,-104.29707774522778,-106.8392539747032,-109.66465338338953
-7.8914406022897365,-11.497716024858189,-15.080231213968233,-18.708344819251217,-22.305016801719724,-25.90989850546145,-29.516270238240466,-33.76318978402513,-492.0052118108504,-443.3104052814483,-400.5914494913139,-360.58047070118056,-324.3958082412231,-288.75515776787523,-257.4469109276101,-226.96366311498699,-199.7891592290463,-177.134514998903,-157.52036999470357,-141.92093367291824,-130.75902623147329,-122.43629747683664,-116.37639974527606,-111.98974296808512,-110.2247082603854,-109.94318013257663,-110.38868956649695,-111.36650263228259
-16.25216338587177,-23.401999557176183,-30.53912396434179,-37.62508474374837,-44.81579957973851,-51.946450013778126,-59.07319633027534,-66.33567482274769,-76.78212918278514,-127.3487696275048,-344.8354068081188,-369.42309733547506,-339.05806223271287,-307.4617983236026,-282.32692670238293,-256.44558402942624,-237.39188079610312,-217.61177609076512,-199.79266237669808,-186.16112429563748,-178.1021396602529,-175.79555039755417,-177.79167871970765,-182.4028605598159,-188.28862228263668,-194.76930791699945,-201.51259090752242,-208.50789982357443
-5.698570009587577,-8.176462884402907,-10.636760832945829,-13.081976008120701,-15.547310576519575,-18.015511609804875,-20.475749265235457,-22.989298861136273,-28.032274292551207,-216.5467422285501,-203.20029763479388,-185.52378116870383,-167.64785822964285,-150.2020529166525,-134.18687802787306,-119.16259923899062,-105.96641420338717,-94.42803225221093,-85.22042979588832,-78.49835501465485,-74.06070600465613,-71.34477155066845,-69.94015842412945,-69.96163070028933,-70.6934822238445,-71.83896334351445,-73.29339912651314,-74.94984231468729
-14.284167995334016,-20.706955989362978,-27.099900142449012,-33.54262050785529,-39.96973662517713,-46.40829477818309,-52.865322550075234,-61.52829117169679,-1110.6403540593383,-987.4516222050867,-886.6764934476063,-789.2317971123816,-705.8374943723807,-621.3964104222878,-549.845343399866,-477.73561143979015,-409.41876392634396,-356.91013096967225,-309.19688638211835,-268.3743329040511,-235.44256053983096,-211.57587401912798,-199.69775479410825,-192.5140512635493,-188.55279061534395,-186.88415184133436,-186.89192891961804,-188.20146991775383
-13.81103244264159,-19.780039256393188,-25.738246019168578,-31.70321233321733,-37.64553424353868,-43.60223055371888,-49.618346336190044,-58.663579007563435,-1004.9500854170727,-895.8932933301728,-806.3089235340159,-721.4605223379541,-647.9836905378585,-571.4352197829619,-506.8871977181557,-446.6126519943586,-389.0467778356993,-337.1505339681722,-292.9155079661829,-257.41116619653724,-230.3351755225495,-210.3187373339975,-195.91414286520623,-185.49865902346372,-178.91950114651766,-178.82404511476167,-180.05535998412802,-182.36562390723148
-6.499076961618158,-9.383310192045208,-12.27013006235899,-15.167059421310013,-18.050590225579665,-20.934379700280473,-23.840356471978133,-26.871751046206143,-35.70450622136009,-295.7590676176064,-269.87089003607906,-243.04760576023585,-218.14350619101273,-194.06939137182312,-172.75739657361632,-151.82474933793733,-134.31616904956897,-119.108242132309,-106.57848155350906,-96.92547388921022,-90.08167530209109,-86.2237400281075,-84.31094023658031,-83.54319398971329,-83.5993848566128,-84.26569845856235,-85.37962986317713,-87.10173162036268
-11.595725904743102,-16.473888911980826,-21.388605815117256,-26.289743913923257,-31.161611025615436,-36.07406229875477,-40.96766595207148,-46.84750907516586,-673.2205301662729,-603.8819113155239,-539.611099479909,-483.1033176786094,-432.03453513830664,-381.70159605051896,-336.76555791907145,-292.4830232937048,-256.1666260810285,-224.35436810920132,-197.3391157192168,-175.78256983429137,-159.59582342223777,-149.84056288519483,-145.06269411366418,-142.66783542864638,-141.95436268601267,-142.46474171092072,-143.89189176789765,-146.01017054441425
-10.094646766472836,-14.617073529257784,-19.15663360878511,-23.674055558922184,-28.234456749733674,-32.74443134507612,-37.29129663944226,-42.35155710227419,-76.77104070612322,-499.01036888343907,-448.7559239889959,-401.79643691165626,-357.13473887697216,-314.1983043016056,-278.0067461161932,-242.44597851208582,-210.94415791688206,-185.61578138187693,-164.43212464845521,-148.11362987033118,-136.40049404511697,-130.70270794179112,-128.23771699953895,-127.6748749116749,-128.41870078685477,-130.0547466406223,-132.36341211702657,-135.1546846454056
-6.774345271868154,-9.71755040741428,-12.67273387089934,-15.604836363151199,-18.556693862633463,-21.52168662839912,-24.46809127324308,-27.938528908602777,-424.78511052106956,-383.8429821558337,-348.67996873166635,-315.2368442407773,-284.6392670680931,-254.49594614201027,-228.87502072896453,-203.77369845675418,-180.86755499294145,-161.08429645143445,-144.5042643938415,-131.04497100274992,-120.19099355116833,-111.54810005509454,-104.63497271341645,-100.31219887518418,-97.6573183854081,-95.84191972504479,-94.72728246401186,-94.49758974231591
-9.578921756486078,-13.6727388948439,-17.770035324728735,-21.84479175575617,-25.946233434446718,-30.049282583280984,-34.14709268402467,-38.420503545122386,-49.07381875971689,-301.3763247775213,-282.4509120398793,-257.35870856171306,-232.43385787936472,-208.12263665282674,-185.90097319750188,-165.57546580693906,-148.1130589936973,-132.97327255535805,-121.37566896678977,-113.73244030055118,-109.62831696736691,-108.18944140023085,-108.54696128423866,-110.01671431041551,-112.23264465058368,-114.94743483591246,-118.00416867125377,-121.31633800436364
-9.467361610102325,-13.740962906397513,-18.022017534620595,-22.290994762445635,-26.57351422427012,-30.826304394229787,-35.129388841052666,-39.70681481825606,-58.711749837022474,-419.60343104909225,-379.17983581205743,-341.0025179064167,-303.8748156620922,-267.9469523832431,-237.58472372740138,-206.97856589546674,-182.75451818435542,-161.51610317207874,-144.22678177689988,-131.56335836286488,-123.18590686291263,-118.26296997362753,-116.44403651016667,-117.19392808341578,-118.91595404272884,-121.31551345177706,-124.21250867644993,-127.43232712347115
-8.54689489629278,-12.33270578403808,-16.150715740650323,-19.928688359468918,-23.74637823939317,-27.55591119729893,-31.361311609384288,-36.33850885212418,-546.6648845426099,-490.9909233973189,-446.269410017264,-402.79198983055215,-362.1187707094983,-326.11234358106714,-291.4646263019535,-258.3446507046793,-229.62442004697706,-204.82955836443642,-182.99105249426214,-165.35949822184378,-151.92678318638136,-141.32955466168906,-132.9478098175176,-126.40400047663236,-123.0946429132542,-121.40736603126308,-120.60622106653075,-120.50570129315096
-15.268929422645954,-22.11608173448069,-28.924193991445204,-35.79234993829799,-42.61566455120099,-49.482372887780954,-56.307211346479036,-63.38063322081412,-77.60425576324079,-529.9641845555136,-529.3995903244212,-474.8731079158924,-420.30917202933693,-372.01074621594853,-329.92653822352304,-288.06471137618234,-258.2601348980437,-229.66124940038094,-205.25584209367406,-187.29044234622162,-176.75759086271535,-172.89319625780513,-173.6508861844703,-177.1237195125035,-181.9931929885845,-187.62037010655158,-193.67728188470016,-200.03346168480294
-9.17437192612024,-13.301411916069018,-17.4049312285828,-21.52909675275866,-25.658000008790903,-29.75602662989813,-33.8931284470626,-39.46093340040277,-587.8270648621454,-529.9178757229162,-478.2430068453517,-431.66162846882713,-387.3911412414895,-346.35694301479805,-307.2101717622698,-274.0666065779217,-242.89677520764346,-215.22532914040337,-191.72630170863633,-172.4525768493907,-156.96741365368993,-144.700234992114,-137.85535620225838,-133.05994795341593,-129.72580741895715,-127.6345707654465,-126.52624210896785,-127.96169290590225
-5.882218717427821,-8.47368057394753,-11.054128041389832,-13.59930207908338,-16.184693948532704,-18.761279819986576,-21.34200159192987,-24.245419391703667,-377.6435639936079,-343.5805893305912,-312.18231060336603,-283.02461192938006,-255.5796996940305,-228.68386662221988,-206.21876583057957,-184.00938058952286,-163.68427242483702,-145.97388438637182,-131.08787895275864,-118.8306320359696,-108.88550039352155,-100.84626747478339,-94.36482178063463,-90.33426461332327,-87.51844232189809,-85.53916234545473,-84.1858680139117,-84.20995361644613
-6.6049223840293205,-9.456268206280697,-12.285723321287941,-15.13396937812031,-17.985381283973307,-20.839405451770627,-23.694129722282046,-26.879373803035545,-396.86133993609724,-362.0339013591085,-327.99754992469707,-295.49065168598423,-266.39017954024814,-238.9390673574845,-212.5324631591037,-188.81593814092602,-167.91880742596553,-149.27081305128644,-133.30164961666358,-120.0847008686128,-109.42677378763543,-102.43537688256332,-97.2892012317749,-93.49760670819211,-90.78503983793081,-90.13696799955547,-90.13323233876987,-90.62202755471702
-11.558543222959445,-16.853862841487796,-22.143209857424033,-27.405656817657828,-32.67890553742979,-37.96235888725794,-43.303573364316634,-50.924890820098724,-794.7358474238437,-710.7816571842937,-638.3987207577546,-576.9017974749656,-517.8936429624248,-460.90973972809365,-406.95069093846433,-362.02639227138246,-319.0903469617694,-280.4484295793461,-247.4342929791535,-220.35326337616215,-198.8810673041297,-182.1241627852106,-170.4173435468744,-164.87677782311843,-161.35913046077127,-159.4432044076349,-158.72388831782894,-159.02642870156944
-7.0479512411111305,-10.152180989184673,-13.248390988866278,-16.3683276864011,-19.47121453054448,-22.581711368670362,-25.689367359770173,-29.369131290011026,-447.0181838650977,-403.9337830073694,-365.4546771991113,-330.76485420070327,-296.69867537483356,-268.1661816103185,-238.61937331549532,-213.49114105813382,-190.56421556726502,-169.9376154831565,-152.2459177925075,-137.36425743768137,-125.04149230235339,-116.64578703503005,-110.29599193859568,-105.41718068759958,-101.72346392270326,-100.34242121402475,-99.86267656818004,-99.92906354073148
-9.348546026700255,-13.640244760106134,-17.932429404182802,-22.24231220176755,-26.49059958902804,-30.811262423011424,-35.116082225743334,-39.68876102858619,-57.94602854716769,-415.0424357043586,-374.6508454091991,-337.26198433863954,-300.57667301248216,-264.99923024557233,-235.23179588700788,-205.14643852074065,-181.0755846771329,-160.11542133644164,-143.18501880510357,-130.72468863864495,-122.60231965657641,-117.85423743470054,-116.2548134257241,-117.09402480887411,-118.90728157641381,-121.37725701600242,-124.32121805174475,-127.62217744055884
-7.592313213379327,-10.944060962270067,-14.293724721366752,-17.65306225817102,-21.016902137875043,-24.347922373845417,-27.726566638812915,-31.50984898944931,-75.83136444166304,-402.44921231162624,-363.62808063089506,-326.862451751374,-293.23574939749756,-261.00602913348615,-231.5589193851512,-203.3000801304393,-180.08395221993698,-159.25900801785693,-141.63149109804368,-127.44938576604952,-116.68456547522405,-110.25036349028615,-105.88195729334112,-103.07026855653251,-101.41482613956153,-101.14183067501027,-102.26356094439663,-103.819655165749
-7.615618051222987,-10.921452715478875,-14.245467193051299,-17.56625190196311,-20.873060530120274,-24.179101961223164,-27.515345949059686,-30.933006531171543,-37.776413051935464,-222.21066453295384,-216.46037022984422,-199.2881772552217,-181.5420463035994,-163.74364563662851,-146.8584966116287,-131.83231358401008,-118.28448327876993,-106.74692435023884,-97.94419551580143,-92.19220306695237,-89.0732200015257,-87.96436891139317,-88.1721277299169,-89.2643066215443,-90.9705980602775,-93.06880965401905,-95.45540771830778,-98.03678383896553
-9.414917326329828,-13.5563797434977,-17.67216063734321,-21.816858146596118,-25.939385483132035,-30.065290508425708,-34.241124496310825,-39.49926195244079,-583.2361415936147,-523.0797257327542,-473.69052295703375,-426.03121775082997,-379.2743694624726,-340.6812342330547,-300.7706618038561,-265.8057152678781,-235.2441845078799,-207.74166236206088,-184.3792041036064,-165.2145798279318,-150.19537470466685,-140.31986987703922,-134.1033746746161,-129.89196858505358,-127.20506735921279,-125.7008696423261,-126.13950881689361,-127.99586511107837
-12.850112389172606,-18.67849951402584,-24.487540102130474,-30.293000781202096,-36.10807074685708,-41.946687941981885,-47.8078622287668,-56.66889741520964,-925.8035454356395,-827.1215454097631,-742.9953821264263,-671.3318296350741,-600.7451482101166,-535.8461481429524,-469.7096749864907,-417.81031777391433,-368.15498345419655,-322.6772921376211,-283.00672210743596,-250.05455752807862,-223.62313073629306,-202.82853701018863,-188.44419420442563,-181.6333488097791,-177.25030494176661,-174.75153171769057,-173.70411142288498,-173.77742919341193
-13.548524216434082,-19.46636841465563,-25.45895627387795,-31.42723415265984,-37.38597838823139,-43.35205670728428,-49.35589101318207,-57.758303346674616,-970.9714844146934,-869.2916469336488,-779.45576209683,-699.9464539211617,-621.3829925706392,-553.5771625174917,-483.0953950772163,-426.1018817787011,-372.9037180226462,-324.1521916772125,-281.88705908920645,-247.5243085584463,-220.7516479014793,-200.92305689585592,-186.49417775415407,-179.36591788907987,-177.13688371605673,-176.7623496746613,-177.73024709938915,-179.73669042026103
-10.236792731162328,-14.953549545825808,-19.694455751136875,-24.421248387576906,-29.17636021515157,-33.91241760569956,-38.6535047878418,-43.75504930288138,-67.69845953385679,-479.349127889006,-431.95717039924625,-387.2722651157784,-344.08157265013705,-303.0901954720937,-267.9062235012284,-233.5039728648531,-204.0831071372657,-180.0435746565782,-160.18185404054964,-145.4031024337806,-135.48711241801618,-129.61901520553707,-128.2813864486955,-129.0804068043786,-131.01162928905399,-133.70381150219842,-136.94156764773984,-140.57055494078833
-14.626007088238865,-21.048801785815744,-27.494848164156622,-33.942601626481675,-40.386242522686395,-46.79542791411041,-53.25050836343477,-59.947807153261714,-75.34279311914486,-499.9692257304513,-480.0822884207944,-432.4787584125999,-385.548797824543,-342.3186317367231,-301.4718119189593,-269.632692585889,-238.00814463098865,-210.00700085152434,-191.27656652799655,-176.9889696269425,-168.1381936286858,-164.2568661729759,-164.13073274594916,-166.39971538385618,-170.18535300405563,-175.76837772159485,-181.6858111205252,-187.76438400151605
-8.897435961457704,-12.940552124205233,-16.977882026838863,-21.03287102942521,-25.067604418661453,-29.093437897713716,-33.140008478628666,-37.345744508126145,-47.108536692183925,-289.3531672136505,-272.7878900024849,-248.08386828507633,-224.44058626902077,-201.1855002860516,-180.6490909818506,-159.84135437402395,-143.56310057745898,-129.42334693926102,-118.38860706224433,-110.92728827530209,-106.74373277676709,-105.09774468189049,-105.17127533719994,-106.37435340191576,-108.85710716329808,-111.91703344980678,-115.26200438832353,-118.79038059567863
-13.34974216468408,-19.331714689606653,-25.291310934275305,-31.267465851387115,-37.243462636710284,-43.23933113195725,-49.22936898243051,-55.647332090197665,-77.76990868928038,-602.692704083826,-541.6051112561552,-481.22544313536673,-424.927219560973,-375.51894842780086,-329.45188167810113,-286.8613317003876,-249.64660604070085,-220.26554858111032,-195.49957333532356,-177.18763782146905,-165.66819051501506,-159.9715406062487,-158.40150430534968,-159.35360132087757,-161.88749428009984,-165.4036740865984,-169.58964855688302,-174.21073602702663
-10.677160354902115,-15.499367841744464,-20.284702899967254,-25.096812301324075,-29.91076445290981,-34.73258088709818,-39.5465832966778,-44.49834850827965,-54.097603242809676,-228.42487988891318,-259.3962170726878,-242.29824543522898,-222.26602507283857,-202.40396192180225,-182.68626966959482,-166.30102735823522,-150.95711827161634,-137.66810347996352,-127.91098230620747,-122.05137318325458,-119.79214240962646,-120.17021256537915,-122.20840879533837,-125.21383395461083,-128.81901338543364,-132.7778239762497,-136.97311484586774,-141.3761062704027
-14.031970884428974,-20.36916477734258,-26.707999338334947,-33.04357349829584,-39.359767056347415,-45.708287489578474,-52.09021876113295,-59.966700472081605,-1046.9764134660197,-932.7977559011101,-834.6602553386178,-745.514341539856,-658.7527111777811,-583.3975962910253,-506.02078094817057,-444.9802160356352,-385.21561919064595,-330.4684529639375,-283.85298395657225,-247.10944298836563,-220.24270148550758,-202.05953465725105,-190.40312967441037,-183.3521013876904,-179.47542451415148,-177.86191456679148,-181.3492669526909,-185.6258386860031
-8.996346116526945,-12.979002667161264,-16.972296616875344,-20.95391118964163,-24.94720886937625,-28.942554207828728,-32.9837464183992,-38.688240079295426,-574.6678279673266,-518.9821819983085,-467.718217718756,-424.2747653843752,-383.6027219581799,-343.2248458489955,-307.438700983062,-275.4670970300474,-245.63571821470188,-219.1185308296985,-196.34346600009152,-177.26684754256203,-161.49451995116996,-148.52577718246948,-140.64525560370555,-134.7266585473209,-130.2757149621638,-126.96599074580878,-125.55571611615468,-126.05192475083706
-7.59316552692974,-10.850029134999547,-14.074070797653246,-17.353199522999233,-20.59164257967666,-23.830042420509532,-27.091659808692008,-30.49494944033619,-39.65494758045341,-298.0443687309241,-273.2761834879846,-247.51758718841947,-221.9763953625646,-198.2086436162982,-175.4639914258953,-155.3762426869704,-136.69058758467776,-121.20738191315768,-109.06294299816396,-100.13641728980689,-94.8238921750761,-91.95107085447769,-90.76821651192226,-90.71805406411121,-91.48059697663113,-92.80264890172072,-94.51500210206412,-96.94217755350618
